#SN#   Section:    1
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.8055940270E-07    -0.2258457243E-07    0.9784707800E-07    -0.2351589501E-07   -0.2328306437E-08    -0.5122274160E-07   -0.2350932211E+00    -0.1769855618E+00   -0.9575160220E-07    -0.1837033778E-06    0.4656612873E-08     0.1140870154E-07    0.7738708518E-07    -0.5238689482E-08   -0.4586763680E-07     0.6030313671E-07   -0.1330627128E-06    -0.2215383574E-06   -0.3327736631E-01    -0.2651040852E+00    0.3841705620E-07     0.3864988685E-07   -0.1350417733E-07     0.6321351975E-07    0.4237517715E-07    -0.1600710675E-07   -0.2577677742E-01    -0.2053488046E+00    0.8149072528E-08     0.4353933036E-07    0.8125789464E-07     0.9639188647E-07
   -0.3015156835E-07    -0.3294553608E-07    0.1437729225E-06     0.5541369319E-07   -0.2561137080E-08     0.4481989890E-07    0.5261972547E-07    -0.1305015758E-06   -0.1023640513E+01     0.2407462709E-01    0.6286427379E-07    -0.1932494342E-07   -0.1074513420E-06    -0.3603054211E-07   -0.4703179002E-07     0.5029141903E-07   -0.4614010751E+00    -0.1522158980E+00    0.1495936885E-07     0.7746275514E-06    0.4167668521E-07     0.1626322046E-06    0.3288732842E-06     0.1396983862E-08    0.2275919542E-07    -0.8067581803E-07   -0.1222360879E-06    -0.7171183825E-07   -0.1466833055E-06    -0.8475035429E-07   -0.6900518201E-07    -0.3306195140E-06
    0.1117587090E-07    -0.7683411241E-08    0.3119930625E-07    -0.5285255611E-07   -0.9057112038E-07    -0.3958120942E-07    0.1094304025E-07     0.6565824151E-07   -0.9982613847E-07    -0.5774199963E-07   -0.5622392297E+00     0.1762910485E+00   -0.1347798388E-06     0.1192092896E-06   -0.2328306437E-08     0.3119930625E-07   -0.5168840289E-07     0.4656612873E-08    0.1653097570E-07     0.2235174179E-07   -0.9650830179E-07     0.1033768058E-06   -0.1359730959E-06     0.3096647561E-07    0.1401640475E-06    -0.1009902917E-06    0.3119930625E-07    -0.3306195140E-07   -0.6635673344E-07     0.2156011760E-06   -0.5820766091E-08     0.1079170033E-06
   -0.6903428584E-07     0.8812639862E-07   -0.5587935448E-08     0.7729977369E-07   -0.1117587090E-06     0.9278301150E-07    0.1224107109E-06    -0.8149072528E-09   -0.4059402272E-06    -0.9835639503E-07   -0.8358620107E-07    -0.1327134669E-07   -0.1485041976E+01    -0.1281414032E+00    0.5587935448E-08    -0.4423782229E-08    0.1596054062E-06    -0.4470348358E-07   -0.3287859727E-06    -0.9790528566E-07   -0.7986091077E-07    -0.9371433407E-08   -0.9540235624E-07     0.2642627805E-06   -0.9642099030E-07    -0.2643791959E-06   -0.1431326382E-06     0.2188608050E-07   -0.4074536264E-07    -0.2054730430E-06    0.1984008122E-06     0.2818414941E-06
    0.1746229827E-07    -0.2863816917E-07    0.4516914487E-07    -0.1885928214E-07    0.2235174179E-07     0.4004687071E-07   -0.3958120942E-07     0.8381903172E-07   -0.8766073734E-07    -0.1024454832E-07   -0.3213062882E-07    -0.1133885235E-06   -0.1699663699E-07    -0.4959292710E-07   -0.5622391701E+00     0.1762908548E+00   -0.4924368113E-07    -0.6379559636E-07    0.9778887033E-08     0.5681067705E-07   -0.8218921721E-07    -0.1350417733E-06   -0.1932494342E-06     0.6379559636E-07   -0.1350417733E-06    -0.8457573131E-07    0.4796311259E-07     0.1860316843E-06    0.1140870154E-06    -0.1671724021E-06   -0.6053596735E-07     0.1625157893E-06
   -0.2956949174E-07    -0.3969762474E-07    0.9685754776E-07     0.1224689186E-06   -0.2933666110E-07     0.1513399184E-08    0.5715992302E-07    -0.1358566806E-06   -0.4614004195E+00    -0.1522165537E+00    0.5250331014E-07    -0.3539025784E-07   -0.1160660759E-06    -0.2188171493E-06    0.5599576980E-07     0.7473863661E-07   -0.1023640633E+01     0.2407449670E-01   -0.1385342330E-07     0.9522773325E-07    0.6123445928E-07     0.1698499545E-06    0.8568167686E-07    -0.5331821740E-07    0.2095475793E-08    -0.9057112038E-07   -0.4610046744E-07    -0.3024470061E-06    0.3771856427E-07    -0.7322523743E-07   -0.4443863872E-06    -0.6848713383E-06
    0.1192674972E-06    -0.1228181645E-06    0.4249159247E-07    -0.1411535777E-06    0.5064066499E-08     0.9778887033E-07   -0.3327805549E-01    -0.2651040554E+00    0.3897002898E-06     0.5418551154E-06    0.3213062882E-07     0.4377216101E-07   -0.3264867701E-06    -0.1895241439E-06    0.8800998330E-07     0.2759043127E-07   -0.1183943823E-06     0.4508183338E-06   -0.2169328690E+01    -0.2138347737E-01   -0.8731149137E-07    -0.7217749953E-08   -0.4784669727E-07     0.4493631423E-07    0.3172317520E-07    -0.6752088666E-08   -0.3157365918E+00     0.3311683536E+00    0.7520429790E-07     0.1862645149E-07   -0.1374864951E-06    -0.1885928214E-07
    0.2747401595E-07    -0.3562308848E-07    0.9674113244E-07     0.3958120942E-08   -0.3585591912E-07     0.5599576980E-07   -0.1477310434E-06     0.1210719347E-07    0.1490116119E-06     0.3383029252E-06   -0.5308538675E-07     0.3608874977E-06   -0.1082662493E-07     0.5809124559E-07    0.1094304025E-06    -0.3213062882E-07   -0.6053596735E-07     0.7962808013E-07    0.2167653292E-06    -0.1187436283E-06   -0.2595298767E+01    -0.1366513520E+00    0.9499490261E-07    -0.9778887033E-08    0.2323649824E-06    -0.1043081284E-06    0.1396983862E-07     0.1071020961E-06    0.8335832953E+00    -0.3122686446E+00   -0.8870847523E-07    -0.5285255611E-07
    0.1222360879E-07     0.2258457243E-06   -0.2577700280E-01    -0.2053490132E+00   -0.2153683454E-07    -0.2468004823E-07    0.5657784641E-07     0.1073349267E-06   -0.9057112038E-07     0.3057066351E-06    0.7543712854E-07     0.1151347533E-06    0.5285255611E-07    -0.2270098776E-07   -0.5029141903E-07    -0.6868503988E-08    0.1336447895E-06     0.8766073734E-07   -0.2470333129E-06     0.1154839993E-06   -0.1387670636E-06    -0.1606531441E-07   -0.2006283998E+01    -0.1923982650E+00    0.7217749953E-08     0.4190951586E-07   -0.1385342330E-07    -0.1220032573E-06    0.1122243702E-06    -0.6286427379E-07   -0.3157366812E+00     0.3311681747E+00
    0.1039588824E-06    -0.6821937859E-07    0.3166496754E-07     0.7112976164E-07    0.4209350049E-01     0.3353334665E+00    0.4039611667E-07    -0.1071020961E-07    0.4714820534E-07    -0.1104781404E-06   -0.1462176442E-06    -0.2677552402E-07   -0.2770684659E-07    -0.8521601558E-07   -0.9057112038E-07    -0.8475035429E-07   -0.1256121323E-06    -0.8149072528E-08   -0.5715992302E-07     0.1164153218E-09    0.2444721758E-08     0.1466833055E-07   -0.3864988685E-07     0.7665948942E-07   -0.2413898468E+01     0.2351377010E+00    0.1350417733E-07     0.1169973984E-07   -0.1458683982E-06    -0.9778887033E-08   -0.9720679373E-07    -0.1469161361E-06
   -0.6530899554E-07     0.3585591912E-07    0.9313225746E-08     0.2724118531E-07    0.7858034223E-07     0.5355104804E-07   -0.2577691711E-01    -0.2053488493E+00   -0.7357448339E-07    -0.4493631423E-07   -0.1071020961E-07    -0.3899913281E-07    0.2968590707E-07    -0.3981404006E-07   -0.1024454832E-07    -0.5948822945E-07   -0.1934822649E-06    -0.1107109711E-06   -0.3157364130E+00     0.3311682343E+00    0.1396983862E-08    -0.1711305231E-06   -0.6076879799E-07    -0.1462176442E-06   -0.3376044333E-07    -0.1133885235E-06   -0.2006284237E+01    -0.1923982501E+00    0.1257285476E-07    -0.3213062882E-07   -0.9802170098E-07     0.6658956409E-07
   -0.1140870154E-06    -0.1862645149E-07    0.5657784641E-07    -0.5029141903E-07   -0.4330649972E-07     0.6053596735E-08    0.6286427379E-08     0.5587935448E-08   -0.1201406121E-06    -0.4121102393E-07    0.1087319106E-06     0.2887099981E-07   -0.1653097570E-07     0.3282912076E-07    0.6123445928E-07    -0.9965151548E-07   -0.5937181413E-07     0.1993030310E-06    0.8568167686E-07    -0.1832377166E-06    0.8335838914E+00    -0.3122679591E+00    0.1862645149E-07     0.1103617251E-06   -0.3015156835E-07     0.2398155630E-07   -0.7823109627E-07     0.8149072528E-07   -0.2595299244E+01    -0.1366514564E+00   -0.3888271749E-07    -0.1187436283E-06
   -0.1040170901E-06     0.2088490874E-06   -0.3327748924E-01    -0.2651038468E+00    0.2369051799E-07    -0.9313225746E-08   -0.7473863661E-07     0.1612352207E-07    0.1274747774E-07    -0.2395245247E-06    0.1552980393E-06    -0.3725290298E-07    0.1643202268E-06    -0.9313225746E-07   -0.1676380634E-07    -0.1428415999E-06   -0.1756707206E-06    -0.6947084330E-06   -0.2321321517E-06     0.2351589501E-07   -0.3864988685E-07    -0.7520429790E-07   -0.3157366216E+00     0.3311682045E+00    0.3492459655E-08     0.6030313671E-07   -0.7014023140E-07     0.8405186236E-07   -0.8731149137E-07     0.8742790669E-07   -0.2169329166E+01    -0.2138372324E-01
#SN#   Section:  103
#DF# This section written in     .
#H#
#DT# 2D complex array with sizes   16  16
#H# File is organized as follows:  Array(1,i)     Array(1,i+1)    Array(1,i+2)  . . .
#H#                                Array(2,i)
#H#                                     .
#H#                                     .
#H#                                     .
    0.3359246254E+00    -0.3287461400E+00   -0.4237517715E-07    -0.2759043127E-07   -0.1272419468E-06     0.3632158041E-07    0.4074536264E-07     0.1239823177E-07   -0.2107117325E-07    -0.3259629011E-08    0.3259629011E-08    -0.5669426173E-07   -0.3853347152E-07     0.3323657438E-07   -0.1024454832E-07     0.3573950380E-07   -0.6810296327E-07     0.1268927008E-07    0.1229345798E-06    -0.2172309905E-06   -0.4190951586E-08     0.1746229827E-08    0.4307366908E-07     0.1490116119E-07    0.2863816917E-07    -0.1676380634E-07   -0.2142041922E-07    -0.2700835466E-07    0.3864988685E-07    -0.6635673344E-08   -0.1753214747E-06    -0.4889443517E-08
   -0.3445893526E-07     0.5331821740E-07   -0.2366507649E+00    -0.1755628884E+00    0.3585591912E-07    -0.1979060471E-08   -0.6036134437E-07     0.3911554813E-07    0.3198510967E-07     0.2419110388E-06    0.5564652383E-07     0.2165324986E-07    0.9074574336E-07     0.1343432814E-06   -0.3329478204E-07    -0.5238689482E-07   -0.4665344022E-07     0.8149072528E-07    0.2160668373E-06    -0.5122274160E-07   -0.8149072528E-08     0.6798654795E-07   -0.2465941198E-01    -0.2023790628E+00   -0.6053596735E-08     0.2188608050E-07    0.6007030606E-07     0.1345761120E-06   -0.3835884854E-07    -0.6752088666E-08   -0.3183557466E-01    -0.2612701952E+00
    0.5005858839E-07    -0.9546056390E-08   -0.1862645149E-08     0.2922024578E-07   -0.2366507351E+00    -0.1755629927E+00    0.4144385457E-07    -0.5878973752E-07   -0.1160660759E-06     0.1402804628E-07   -0.3655441105E-07    -0.1303851604E-07    0.1040752977E-06     0.1360313036E-06    0.4679895937E-07    -0.3981404006E-07   -0.1040752977E-06    -0.5844049156E-07    0.1303851604E-07     0.9499490261E-07   -0.6752088666E-07     0.5820766091E-08    0.8032657206E-07     0.1676380634E-07    0.4026891664E-01     0.3304838240E+00   -0.4540197551E-08    -0.1816079021E-07   -0.8847564459E-08     0.5296897143E-07    0.2840533853E-07    -0.4284083843E-07
    0.3795139492E-07     0.1092557795E-06   -0.1251464710E-07     0.1816079021E-07   -0.1071020961E-07    -0.2887099981E-07   -0.2366506010E+00    -0.1755630523E+00   -0.1476437319E-06    -0.1234002411E-07    0.9150244296E-07     0.1816079021E-07    0.5477340892E-07    -0.1650769264E-06   -0.1490116119E-07     0.1350417733E-07   -0.9915675037E-07    -0.1434236765E-06   -0.3183513135E-01    -0.2612700760E+00    0.1105945557E-07     0.8009374142E-07    0.5727633834E-07    -0.4435423762E-07    0.3178138286E-07    -0.9092036635E-07   -0.2465945296E-01    -0.2023791969E+00   -0.4452886060E-07     0.6542541087E-07   -0.1152511686E-07     0.1693842933E-06
   -0.5168840289E-07     0.3550667316E-07    0.1402804628E-06     0.1395819709E-06   -0.9825453162E-07    -0.2887099981E-07    0.1746229827E-09    -0.2793967724E-07   -0.9748523831E+00     0.3532292694E-01    0.4156026989E-07    -0.4563480616E-07    0.8963979781E-08    -0.1053995220E-06   -0.4854518920E-07    -0.3725290298E-08   -0.4267380834E+00    -0.1436166465E+00    0.1648877515E-06     0.5845213309E-06    0.1515727490E-06     0.3346940503E-07    0.4554167390E-06     0.1089647412E-06   -0.7040216587E-07    -0.9220093489E-07   -0.7124617696E-07    -0.4237517715E-07   -0.1268927008E-06    -0.2910383046E-09   -0.1433654688E-06    -0.3303866833E-06
   -0.1117587090E-07    -0.1234002411E-07    0.1722946763E-07     0.7066410035E-07   -0.2817250788E-07    -0.3213062882E-07   -0.4190951586E-08    -0.1490116119E-07    0.4481989890E-08     0.7101334631E-07   -0.5481141210E+00     0.1789400429E+00    0.1032894943E-06     0.7939524949E-07   -0.3166496754E-07     0.1040752977E-06    0.6717164069E-07     0.1396983862E-07    0.1606531441E-07    -0.4543107934E-07   -0.1797452569E-06     0.1178123057E-06    0.8847564459E-08    -0.1040752977E-06    0.5611218512E-07     0.1056760084E-06    0.1797452569E-06    -0.2584420145E-07    0.4970934242E-07     0.2337619662E-06    0.3492459655E-07     0.1499429345E-06
   -0.2194428816E-07     0.4842877388E-07    0.3352761269E-07     0.1048902050E-06   -0.2057058737E-06     0.6926711649E-07    0.8661299944E-07    -0.1651933417E-06    0.6996560842E-07    -0.4773028195E-07   -0.8963979781E-07     0.2537854016E-07   -0.1401590705E+01    -0.1082936674E+00   -0.7729977369E-07    -0.8172355592E-07    0.2684537321E-06    -0.1212174539E-07   -0.2882006811E-06    -0.8440110832E-07    0.3725290298E-08    -0.1200241968E-06    0.1980224624E-06     0.8800998330E-07   -0.3844616003E-07     0.3993045539E-07    0.1230509952E-06     0.1466833055E-07    0.8521601558E-07    -0.1984881237E-07    0.6923801266E-07     0.3558816388E-06
    0.2351589501E-07     0.1513399184E-07   -0.3119930625E-07    -0.2223532647E-07    0.3352761269E-07    -0.2514570951E-07    0.1629814506E-08     0.1234002411E-07    0.1067528501E-06     0.4540197551E-07    0.7916241884E-07     0.1559965312E-07    0.7083872333E-07     0.6589107215E-07   -0.5481143594E+00     0.1789401174E+00   -0.5535548553E-07     0.1536682248E-07    0.6076879799E-07     0.3899913281E-08   -0.8149072528E-07    -0.7636845112E-07    0.4796311259E-07     0.8521601558E-07    0.2840533853E-07    -0.4563480616E-07    0.9639188647E-07     0.2980232239E-07    0.2695014700E-06    -0.3585591912E-06   -0.1443549991E-07    -0.8128699847E-07
    0.6170012057E-08    -0.2328306437E-08    0.1333537512E-06     0.1299194992E-06   -0.5704350770E-07     0.5471520126E-08    0.2109445632E-06    -0.1516891643E-06   -0.4267375469E+00    -0.1436172724E+00    0.1315493137E-07     0.5820766091E-07   -0.5017500371E-07    -0.1547159627E-06   -0.8719507605E-07     0.1238659024E-06   -0.9748523235E+00     0.3532315046E-01   -0.1891748980E-07     0.4074536264E-08    0.6845220923E-07     0.1299194992E-06    0.6612390280E-07     0.2142041922E-07   -0.8997449186E-07    -0.2095475793E-07    0.1087319106E-06    -0.4221219569E-06   -0.4889443517E-08    -0.4481989890E-08   -0.2839660738E-06    -0.5718320608E-06
    0.2524466254E-06    -0.6286427379E-07   -0.3585591912E-07     0.9126961231E-07   -0.4342291504E-07     0.1047737896E-07   -0.3183573857E-01    -0.2612701058E+00    0.7818453014E-06     0.6845220923E-06   -0.4353933036E-07    -0.6868503988E-08   -0.3083841875E-06    -0.6041955203E-07   -0.2142041922E-07    -0.5139736459E-07    0.6717164069E-07     0.2878950909E-06   -0.2158498049E+01     0.3025829606E-01   -0.1979060471E-07     0.1295702532E-06   -0.6327172741E-07     0.1117587090E-06   -0.1522712409E-06    -0.1242733561E-06   -0.3116944730E+00     0.3192016482E+00   -0.4796311259E-07    -0.7264316082E-07   -0.2671731636E-06    -0.7095513865E-07
   -0.2654269338E-07    -0.2037268132E-07   -0.4202593118E-07    -0.1140870154E-07   -0.2458691597E-06     0.1038424671E-06    0.4423782229E-08     0.3282912076E-07    0.8009374142E-07     0.4521571100E-06   -0.1364387572E-06     0.2700835466E-06   -0.3306195140E-07    -0.4912726581E-07    0.7450580597E-07    -0.1168809831E-06   -0.8638016880E-07     0.1322478056E-06    0.1110602170E-06     0.2332963049E-06   -0.2580425024E+01    -0.7147390395E-01   -0.3166496754E-07    -0.1400476322E-06    0.3143213689E-06    -0.5052424967E-07   -0.3492459655E-07    -0.5122274160E-08    0.8243232965E+00    -0.3103552461E+00   -0.9662471712E-07    -0.2069864422E-06
   -0.6530899554E-07     0.1383014023E-06   -0.2465954423E-01    -0.2023791522E+00   -0.3015156835E-07    -0.3306195140E-07    0.1816079021E-07    -0.3643799573E-07    0.9732320905E-07     0.1168809831E-06    0.2328306437E-07     0.1308508217E-06   -0.1897569746E-07    -0.1657754183E-06   -0.1816079021E-07     0.9289942682E-07    0.1217704266E-06     0.9557697922E-07    0.6100162864E-07    -0.3152526915E-06   -0.2635642886E-06     0.1583248377E-07   -0.1997540474E+01    -0.1345766336E+00    0.1545995474E-06    -0.2012820914E-06    0.3562308848E-07     0.3771856427E-07    0.9080395103E-07    -0.2328306437E-08   -0.3116942942E+00     0.3192015886E+00
    0.4807952791E-07    -0.2351589501E-07    0.3422610462E-07     0.4831235856E-07    0.4026890919E-01     0.3304834962E+00    0.6688060239E-07    -0.1583248377E-07   -0.2363231033E-07     0.9383074939E-07   -0.2153683454E-08     0.4190951586E-08   -0.1795706339E-06     0.1836451702E-06   -0.4086177796E-07    -0.8800998330E-07   -0.4656612873E-07     0.1833541319E-07   -0.4266621545E-07     0.2952292562E-06   -0.1201406121E-06     0.5285255611E-07    0.4190951586E-07     0.1758453436E-06   -0.2399934530E+01     0.2775109410E+00    0.4004687071E-07     0.1821899787E-07    0.3876630217E-07     0.1366715878E-06    0.4586763680E-07    -0.7939524949E-07
    0.1464504749E-06    -0.3166496754E-07    0.6891787052E-07    -0.2328306437E-07   -0.4074536264E-08     0.6984919310E-07   -0.2465964295E-01    -0.2023790926E+00   -0.1152511686E-06    -0.4575122148E-07   -0.2239830792E-06     0.2747401595E-07   -0.1187436283E-06    -0.1720618457E-06    0.1257285476E-07     0.5797483027E-07   -0.2544838935E-06    -0.2118758857E-06   -0.3116942346E+00     0.3192018569E+00    0.7497146726E-07    -0.1583248377E-07    0.5471520126E-07    -0.1294538379E-06   -0.1403968781E-06     0.7206108421E-07   -0.1997540116E+01    -0.1345764846E+00   -0.6752088666E-07     0.4796311259E-07   -0.1210719347E-07     0.1520384103E-06
    0.1061707735E-06    -0.3329478204E-07   -0.1885928214E-07     0.9778887033E-08    0.1019798219E-06     0.4284083843E-07    0.7159542292E-07    -0.6845220923E-07   -0.1525040716E-07     0.1154839993E-06    0.1410953701E-06    -0.2561137080E-07    0.4924368113E-07     0.1762527972E-06    0.2142041922E-06    -0.6612390280E-07   -0.1061707735E-06    -0.1769512892E-06   -0.5401670933E-07     0.1559965312E-06    0.8243234754E+00    -0.3103544712E+00   -0.5634501576E-07     0.2481974661E-06    0.1217704266E-06    -0.1429580152E-06    0.1797452569E-06     0.1153675839E-06   -0.2580424547E+01    -0.7147395611E-01   -0.8847564459E-07    -0.2793967724E-07
