       601   1.7586   1.0153   0.0621   0.5000
       602   1.7586   1.0153   0.1862   0.5000
       603   1.7586   1.0153   0.3103   0.5000
       604   1.7586   1.0153   0.4345   0.5000
       605   1.8144   1.1120   0.0621   0.5000
       606   1.8144   1.1120   0.1862   0.5000
       607   1.8144   1.1120   0.3103   0.5000
       608   1.8144   1.1120   0.4345   0.5000
       609   1.8703   1.2087   0.0621   0.5000
       610   1.8703   1.2087   0.1862   0.5000
       611   1.8703   1.2087   0.3103   0.5000
       612   1.8703   1.2087   0.4345   0.5000
       613   1.9261   1.3054   0.0621   0.5000
       614   1.9261   1.3054   0.1862   0.5000
       615   1.9261   1.3054   0.3103   0.5000
       616   1.9261   1.3054   0.4345   0.5000
       617   1.3120   0.0483   0.0621   0.5000
       618   1.3120   0.0483   0.1862   0.5000
       619   1.3120   0.0483   0.3103   0.5000
       620   1.3120   0.0483   0.4345   0.5000
       621   1.3678   0.1450   0.0621   0.5000
       622   1.3678   0.1450   0.1862   0.5000
       623   1.3678   0.1450   0.3103   0.5000
       624   1.3678   0.1450   0.4345   0.5000
       625   1.4236   0.2417   0.0621   0.5000
       626   1.4236   0.2417   0.1862   0.5000
       627   1.4236   0.2417   0.3103   0.5000
       628   1.4236   0.2417   0.4345   0.5000
       629   1.4795   0.3384   0.0621   0.5000
       630   1.4795   0.3384   0.1862   0.5000
       631   1.4795   0.3384   0.3103   0.5000
       632   1.4795   0.3384   0.4345   0.5000
       633   1.5353   0.4351   0.0621   0.5000
       634   1.5353   0.4351   0.1862   0.5000
       635   1.5353   0.4351   0.3103   0.5000
       636   1.5353   0.4351   0.4345   0.5000
       637   1.5911   0.5318   0.0621   0.5000
       638   1.5911   0.5318   0.1862   0.5000
       639   1.5911   0.5318   0.3103   0.5000
       640   1.5911   0.5318   0.4345   0.5000
       641   1.6470   0.6285   0.0621   0.5000
       642   1.6470   0.6285   0.1862   0.5000
       643   1.6470   0.6285   0.3103   0.5000
       644   1.6470   0.6285   0.4345   0.5000
       645   1.7028   0.7252   0.0621   0.5000
       646   1.7028   0.7252   0.1862   0.5000
       647   1.7028   0.7252   0.3103   0.5000
       648   1.7028   0.7252   0.4345   0.5000
       649   1.7586   0.8219   0.0621   0.5000
       650   1.7586   0.8219   0.1862   0.5000
       651   1.7586   0.8219   0.3103   0.5000
       652   1.7586   0.8219   0.4345   0.5000
       653   1.8144   0.9186   0.0621   0.5000
       654   1.8144   0.9186   0.1862   0.5000
       655   1.8144   0.9186   0.3103   0.5000
       656   1.8144   0.9186   0.4345   0.5000
       657   1.8703   1.0153   0.0621   0.5000
       658   1.8703   1.0153   0.1862   0.5000
       659   1.8703   1.0153   0.3103   0.5000
       660   1.8703   1.0153   0.4345   0.5000
       661   1.9261   1.1120   0.0621   0.5000
       662   1.9261   1.1120   0.1862   0.5000
       663   1.9261   1.1120   0.3103   0.5000
       664   1.9261   1.1120   0.4345   0.5000
       665   1.9819   1.2087   0.0621   0.5000
       666   1.9819   1.2087   0.1862   0.5000
       667   1.9819   1.2087   0.3103   0.5000
       668   1.9819   1.2087   0.4345   0.5000
       669   2.0378   1.3054   0.0621   0.5000
       670   2.0378   1.3054   0.1862   0.5000
       671   2.0378   1.3054   0.3103   0.5000
       672   2.0378   1.3054   0.4345   0.5000
       673   1.4236   0.0483   0.0621   0.5000
       674   1.4236   0.0483   0.1862   0.5000
       675   1.4236   0.0483   0.3103   0.5000
       676   1.4236   0.0483   0.4345   0.5000
       677   1.4795   0.1450   0.0621   0.5000
       678   1.4795   0.1450   0.1862   0.5000
       679   1.4795   0.1450   0.3103   0.5000
       680   1.4795   0.1450   0.4345   0.5000
       681   1.5353   0.2417   0.0621   0.5000
       682   1.5353   0.2417   0.1862   0.5000
       683   1.5353   0.2417   0.3103   0.5000
       684   1.5353   0.2417   0.4345   0.5000
       685   1.5911   0.3384   0.0621   0.5000
       686   1.5911   0.3384   0.1862   0.5000
       687   1.5911   0.3384   0.3103   0.5000
       688   1.5911   0.3384   0.4345   0.5000
       689   1.6470   0.4351   0.0621   0.5000
       690   1.6470   0.4351   0.1862   0.5000
       691   1.6470   0.4351   0.3103   0.5000
       692   1.6470   0.4351   0.4345   0.5000
       693   1.7028   0.5318   0.0621   0.5000
       694   1.7028   0.5318   0.1862   0.5000
       695   1.7028   0.5318   0.3103   0.5000
       696   1.7028   0.5318   0.4345   0.5000
       697   1.7586   0.6285   0.0621   0.5000
       698   1.7586   0.6285   0.1862   0.5000
       699   1.7586   0.6285   0.3103   0.5000
       700   1.7586   0.6285   0.4345   0.5000
       701   1.8144   0.7252   0.0621   0.5000
       702   1.8144   0.7252   0.1862   0.5000
       703   1.8144   0.7252   0.3103   0.5000
       704   1.8144   0.7252   0.4345   0.5000
       705   1.8703   0.8219   0.0621   0.5000
       706   1.8703   0.8219   0.1862   0.5000
       707   1.8703   0.8219   0.3103   0.5000
       708   1.8703   0.8219   0.4345   0.5000
       709   1.9261   0.9186   0.0621   0.5000
       710   1.9261   0.9186   0.1862   0.5000
       711   1.9261   0.9186   0.3103   0.5000
       712   1.9261   0.9186   0.4345   0.5000
       713   1.9819   1.0153   0.0621   0.5000
       714   1.9819   1.0153   0.1862   0.5000
       715   1.9819   1.0153   0.3103   0.5000
       716   1.9819   1.0153   0.4345   0.5000
       717   2.0378   1.1120   0.0621   0.5000
       718   2.0378   1.1120   0.1862   0.5000
       719   2.0378   1.1120   0.3103   0.5000
       720   2.0378   1.1120   0.4345   0.5000
       721   2.0936   1.2087   0.0621   0.5000
       722   2.0936   1.2087   0.1862   0.5000
       723   2.0936   1.2087   0.3103   0.5000
       724   2.0936   1.2087   0.4345   0.5000
       725   2.1494   1.3054   0.0621   0.5000
       726   2.1494   1.3054   0.1862   0.5000
       727   2.1494   1.3054   0.3103   0.5000
       728   2.1494   1.3054   0.4345   0.5000
       729   1.5353   0.0483   0.0621   0.5000
       730   1.5353   0.0483   0.1862   0.5000
       731   1.5353   0.0483   0.3103   0.5000
       732   1.5353   0.0483   0.4345   0.5000
       733   1.5911   0.1450   0.0621   0.5000
       734   1.5911   0.1450   0.1862   0.5000
       735   1.5911   0.1450   0.3103   0.5000
       736   1.5911   0.1450   0.4345   0.5000
       737   1.6470   0.2417   0.0621   0.5000
       738   1.6470   0.2417   0.1862   0.5000
       739   1.6470   0.2417   0.3103   0.5000
       740   1.6470   0.2417   0.4345   0.5000
       741   1.7028   0.3384   0.0621   0.5000
       742   1.7028   0.3384   0.1862   0.5000
       743   1.7028   0.3384   0.3103   0.5000
       744   1.7028   0.3384   0.4345   0.5000
       745   1.7586   0.4351   0.0621   0.5000
       746   1.7586   0.4351   0.1862   0.5000
       747   1.7586   0.4351   0.3103   0.5000
       748   1.7586   0.4351   0.4345   0.5000
       749   1.8144   0.5318   0.0621   0.5000
       750   1.8144   0.5318   0.1862   0.5000
       751   1.8144   0.5318   0.3103   0.5000
       752   1.8144   0.5318   0.4345   0.5000
       753   1.8703   0.6285   0.0621   0.5000
       754   1.8703   0.6285   0.1862   0.5000
       755   1.8703   0.6285   0.3103   0.5000
       756   1.8703   0.6285   0.4345   0.5000
       757   1.9261   0.7252   0.0621   0.5000
       758   1.9261   0.7252   0.1862   0.5000
       759   1.9261   0.7252   0.3103   0.5000
       760   1.9261   0.7252   0.4345   0.5000
       761   1.9819   0.8219   0.0621   0.5000
       762   1.9819   0.8219   0.1862   0.5000
       763   1.9819   0.8219   0.3103   0.5000
       764   1.9819   0.8219   0.4345   0.5000
       765   2.0378   0.9186   0.0621   0.5000
       766   2.0378   0.9186   0.1862   0.5000
       767   2.0378   0.9186   0.3103   0.5000
       768   2.0378   0.9186   0.4345   0.5000
       769   2.0936   1.0153   0.0621   0.5000
       770   2.0936   1.0153   0.1862   0.5000
       771   2.0936   1.0153   0.3103   0.5000
       772   2.0936   1.0153   0.4345   0.5000
       773   2.1494   1.1120   0.0621   0.5000
       774   2.1494   1.1120   0.1862   0.5000
       775   2.1494   1.1120   0.3103   0.5000
       776   2.1494   1.1120   0.4345   0.5000
       777   2.2053   1.2087   0.0621   0.5000
       778   2.2053   1.2087   0.1862   0.5000
       779   2.2053   1.2087   0.3103   0.5000
       780   2.2053   1.2087   0.4345   0.5000
       781   2.2611   1.3054   0.0621   0.5000
       782   2.2611   1.3054   0.1862   0.5000
       783   2.2611   1.3054   0.3103   0.5000
       784   2.2611   1.3054   0.4345   0.5000
